county,url,link_text
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=15843,Code of Ordinances
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=GLARMUCO,"GLOBE, ARIZONA MUNICIPAL CODE"
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH1GE,Chapter 1 - GENERAL
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH2MACO,Chapter 2 - MAYOR AND COUNCIL
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH3AD,Chapter 3 - ADMINISTRATION
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH4PODE,Chapter 4 - POLICE DEPARTMENT
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH5FIDE,Chapter 5 - FIRE DEPARTMENT
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH6MACO,Chapter 6 - MAGISTRATE COURT
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH7ANCO,Chapter 7 - ANIMAL CONTROL
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH8BURE,Chapter 8 - BUSINESS REGULATIONS
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH8ACITACO,Chapter 8A - CITY TAX CODE
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH9WASEST,Chapter 9 - WATER SEWER STREETS
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH10HESA,Chapter 10 - HEALTH AND SANITATION
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH11PARE,Chapter 11 - PARKS AND RECREATION
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH12BU,Chapter 12 - BUILDING
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH13SU,Chapter 13 - SUBDIVISIONS
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH14ZOCO,Chapter 14 - ZONING CODE
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH15TR,Chapter 15 - TRAFFIC
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=CD_ORD_CH16OF,Chapter 16 - OFFENSES
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=COCOTA,"CODE COMPARATIVE TABLE




 (This content was modified in this version of the code.)
modified"
Globe,https://library.municode.com/az/globe/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
