state,county,url
DE,Clayton,https://library.municode.com/de/clayton
DE,Delaware City,https://library.municode.com/de/delaware_city
DE,Dover,https://library.municode.com/de/dover
DE,Milford,https://library.municode.com/de/milford
DE,New Castle County,https://library.municode.com/de/new_castle_county
DE,Newark,https://library.municode.com/de/newark
DE,Smyrna,https://library.municode.com/de/smyrna
DE,Townsend,https://library.municode.com/de/townsend
DE,Wilmington,https://library.municode.com/de/wilmington
