county,url,link_text
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=10757,Code of Ordinances
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COORFAMI,"CODE OF ORDINANCES CITY OF FARIBAULT, MINNESOTA"
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=CH,CHARTER
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH3AIAV,Chapter 3 - AIRPORT AND AVIATION
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH5AM,Chapter 5 - AMUSEMENTS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH6ANFO,Chapter 6 - ANIMALS AND FOWL
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH7BUBURE,Chapter 7 - BUILDINGS AND BUILDING REGULATIONS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH8CIDE,Chapter 8 - CIVIL DEFENSE
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH9ENPR,Chapter 9 - ENVIRONMENTAL PROTECTION
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH10FIPRPR,Chapter 10 - FIRE PREVENTION AND PROTECTION
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH11GARE,Chapter 11 - GARBAGE AND REFUSE
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH12HE,Chapter 12 - HEALTH
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH13LI,Chapter 13 - LIBRARY
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH14LIBURE,Chapter 14 - LICENSES AND BUSINESS REGULATIONS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH15MOVETR,Chapter 15 - MOTOR VEHICLES AND TRAFFIC
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH16NU,Chapter 16 - NUISANCES
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH17OF,Chapter 17 - OFFENSES
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH18PARE,Chapter 18 - PARKS AND RECREATION
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH19PESOTRME,"Chapter 19 - PEDDLERS, SOLICITORS AND TRANSIENT MERCHANTS"
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH20PL,Chapter 20 - PLANNING
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH22RA,Chapter 22 - RAILROADS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH24SN,Chapter 24 - SNOWMOBILES
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH25STSIPUGR,"Chapter 25 - STREETS, SIDEWALKS AND PUBLIC GROUNDS"
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH26TR,Chapter 26 - TREES
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH27VEHI,Chapter 27 - VEHICLES FOR HIRE
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH28WASE,Chapter 28 - WATER AND SEWERS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH29TRFU,Chapter 29 - TRUST FUNDS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH30HEPR,Chapter 30 - HERITAGE PRESERVATION
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_CH31TAGRWEOTVEMA,"Chapter 31 - TALL GRASS, WEED, AND OTHER VEGETATION MANAGEMENT"
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_APXAFR,APPENDIX A - FRANCHISES
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=COOR_APXBUNDERE,APPENDIX B - UNIFIED DEVELOPMENT REGULATIONS
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1971CO,CODE COMPARATIVE TABLE - 1971 CODE
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Faribault,https://library.municode.com/mn/faribault/codes/code_of_ordinances?nodeId=STRETA,"STATUTORY REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
