county,url,link_text
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=17190,Code of Ordinances
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=COORTOSOTE,"CODE OF ORDINANCES TOWN OF SOMERVILLE, TENNESSEE"
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=CHTOSOTE,"CHARTER FOR THE TOWN OF SOMERVILLE, TENNESSEE"
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT1GEAD,TITLE 1 - GENERAL ADMINISTRATION
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT3MUCO,TITLE 3 - MUNICIPAL COURT
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT4MUPE,TITLE 4 - MUNICIPAL PERSONNEL
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT5MUFITA,TITLE 5 - MUNICIPAL FINANCE AND TAXATION
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT6LAEN,TITLE 6 - LAW ENFORCEMENT
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT7FIPRFI,TITLE 7 - FIRE PROTECTION AND FIREWORKS
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT8ALBE,TITLE 8 - ALCOHOLIC BEVERAGES
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT9BUPESOET,"TITLE 9 - BUSINESS, PEDDLERS, SOLICITORS, ETC."
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT10ANCO,TITLE 10 - ANIMAL CONTROL
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT11MUOF,TITLE 11 - MUNICIPAL OFFENSES
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT12BUUTETCO,"TITLE 12 - BUILDING, UTILITY, ETC. CODES"
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT13PRMARE,TITLE 13 - PROPERTY MAINTENANCE REGULATIONS
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT14ZOLAUSCO,TITLE 14 - ZONING AND LAND USE CONTROL
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT15MOVETRPA,"TITLE 15 - MOTOR VEHICLES, TRAFFIC AND PARKING"
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT16STSIET,"TITLE 16 - STREETS AND SIDEWALKS, ETC."
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT17RETRDI,TITLE 17 - REFUSE AND TRASH DISPOSAL
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT18WASE,TITLE 18 - WATER AND SEWERS
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT19ELGA,TITLE 19 - ELECTRICITY AND GAS
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=TIT20MI,TITLE 20 - MISCELLANEOUS
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=AP,APPENDICES
Somerville,https://library.municode.com/tn/somerville/codes/code_of_ordinances?nodeId=COCOTA,CODE COMPARATIVE TABLE
