county,url,link_text
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=14454,Code of Ordinances
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=THCOSHCOKA,"THE CODE OF SHAWNEE COUNTY, KANSAS"
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH2AD,Chapter 2 - ADMINISTRATION
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH3ALSY,Chapter 3 - ALARM SYSTEMS
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH5AN,Chapter 5 - ANIMALS
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH7BUOC,Chapter 7 - BUSINESSES AND OCCUPATIONS
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH9COCOBOOTBO,"Chapter 9 - COUNCILS, COMMITTEES, BOARDS AND OTHER BODIES"
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH11COPR,Chapter 11 - COUNTY PROPERTY
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH12COCO,Chapter 12 - COURTS AND COURTHOUSE
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH13ECGRDE,Chapter 13 - ECONOMIC GROWTH AND DEVELOPMENT
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH14EL,Chapter 14 - ELECTIONS
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH15EMDESE,Chapter 15 - EMERGENCY DEPARTMENTS AND SERVICES
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH16FIAD,Chapter 16 - FINANCIAL ADMINISTRATION
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH17FIPRCO,Chapter 17 - FIRE PREVENTION AND CONTROL
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH18FIFI,Chapter 18 - FIREWORKS AND FIREARMS
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH21PARE,Chapter 21 - PARKS AND RECREATION
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH23PUHESA,Chapter 23 - PUBLIC HEALTH AND SAFETY
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH25PU,Chapter 25 - PURCHASING
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH26ROBRUT,"Chapter 26 - ROADS, BRIDGES AND UTILITIES"
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH27SEBEDI,Chapter 27 - SEWERS AND BENEFIT DISTRICTS
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH28SOWA,Chapter 28 - SOLID WASTE
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=COSHCOKA_CH29ZOPL,Chapter 29 - ZONING AND PLANNING
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2006CO,CODE COMPARATIVE TABLE - 2006 CODE
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
Shawnee County,https://library.municode.com/ks/shawnee_county/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
