county,url,link_text
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=10238,Code of Ordinances
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=COORSHCO,"CODE OF ORDINANCES CITY OF SHELTON, CONNECTICUT"
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTICHREMA,PART I - CHARTER AND RELATED MATTERS
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH3BUBURE,Chapter 3 - BUILDINGS AND BUILDING REGULATIONS
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH4FIPRPR,Chapter 4 - FIRE PREVENTION AND PROTECTION
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH5FLDAPR,Chapter 5 - FLOOD DAMAGE PREVENTION
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH6GATRRE,"Chapter 6 - GARBAGE, TRASH AND REFUSE"
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH7HESA,Chapter 7 - HEALTH AND SANITATION
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH8HO,Chapter 8 - HOUSING
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH9LIPEMIBURE,"Chapter 9 - LICENSES, PERMITS AND MISCELLANEOUS BUSINESS REGULATIONS"
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH10OFMIPR,Chapter 10 - OFFENSES AND MISCELLANEOUS PROVISIONS
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH11PAREOPSP,"Chapter 11 - PARKS, RECREATION AND OPEN SPACES"
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH12PL,Chapter 12 - PLANNING
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH13PO,Chapter 13 - POLICE
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH14STSIOTPUPL,"Chapter 14 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH15TA,Chapter 15 - TAXATION
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH16TRMOVE,Chapter 16 - TRAFFIC AND MOTOR VEHICLES
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_CH17UT,Chapter 17 - UTILITIES
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_APXAZO,APPENDIX A - ZONING
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=PTIICOOR_APXBSU,APPENDIX B - SUBDIVISIONS
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLECOOR,"CODE COMPARATIVE TABLE - COMPILED ORDINANCES




 (This content was modified in this version of the code.)
modified"
Shelton,https://library.municode.com/ct/shelton/codes/code_of_ordinances?nodeId=STRETA,"STATUTORY REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
