county,url,link_text
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=13928,Code of Ordinances
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=COORCOTE,"CODE OF ORDINANCES CITY OF COLLEYVILLE, TEXAS"
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=PTIHORUCH,PART I - HOME RULE CHARTER
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=PTIICOOR,PART II - CODE OF ORDINANCES
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1980CO,CODE COMPARATIVE TABLE - 1980 CODE
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Colleyville,https://library.municode.com/tx/colleyville/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
