county,url,link_text
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=10806,Code of Ordinances
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=COORFRTE,"CODE OF ORDINANCES CITY OF FREEPORT, TEXAS"
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIHORUCH,PART I - HOME RULE CHARTER
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=CHTR_COMPARATIVE_TABLELE,CHARTER COMPARATIVE TABLE - LEGISLATION
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH4AN,Chapter 4 - ANIMALS
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH6BUCO,Chapter 6 - BUILDINGS AND CONSTRUCTION
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUPR,Chapter 8 - BUSINESSES AND PROFESSIONS
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH10EMMASE,Chapter 10 - EMERGENCY MANAGEMENT AND SERVICES
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH12EN,Chapter 12 - ENVIRONMENT
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH14FIPRPRCO,"Chapter 14 - FIRE PREVENTION, PROTECTION AND CONTROL"
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH16HEPUWE,Chapter 16 - HEALTH AND PUBLIC WELFARE
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH18HIPR,Chapter 18 - HISTORIC PRESERVATION
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH20HURESOSE,Chapter 20 - HUMAN RELATIONS AND SOCIAL SERVICES
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH22LAEN,Chapter 22 - LAW ENFORCEMENT
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH24MAHO,Chapter 24 - MANUFACTURED HOUSING
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH26MUCO,Chapter 26 - MUNICIPAL COURT
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH28NU,Chapter 28 - NUISANCES
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH30OF,Chapter 30 - OFFENSES
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH32OIGAWE,Chapter 32 - OIL AND GAS WELLS
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH34PARE,Chapter 34 - PARKS AND RECREATION
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH36PUTR,Chapter 36 - PUBLIC TRANSPORTATION
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH38SEORBU,Chapter 38 - SEXUALLY ORIENTED BUSINESSES
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH40SOWA,Chapter 40 - SOLID WASTE
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH42STSIOTPUPL,"Chapter 42 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH44SU,Chapter 44 - SUBDIVISIONS
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH46TRVE,Chapter 46 - TRAFFIC AND VEHICLES
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH48UT,Chapter 48 - UTILITIES
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=PTIICOOR_CH50ZO,Chapter 50 - ZONING
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1968CO,CODE COMPARATIVE TABLE - 1968 CODE
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1996CO,CODE COMPARATIVE TABLE - 1996 CODE
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,CODE COMPARATIVE TABLE - LEGISLATION
Freeport,https://library.municode.com/tx/freeport/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
