county,url,link_text
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=11807,Code of Ordinances
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=SACO,SAGINAW CITY CODE
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=PTICH,CHARTER
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH2AD,Chapter 2 - ADMINISTRATION
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH4AMEMMESE,Chapter 4 - AMBULANCE/EMERGENCY MEDICAL SERVICES
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH6AN,Chapter 6 - ANIMALS
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH10BUBURE,Chapter 10 - BUILDINGS AND BUILDING REGULATIONS
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH14BU,Chapter 14 - BUSINESSES
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH18EL,Chapter 18 - ELECTIONS
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH22EMMA,Chapter 22 - EMERGENCY MANAGEMENT
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH26EMSE,Chapter 26 - EMERGENCY SERVICES
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH30EN,Chapter 30 - ENVIRONMENT
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH34FIPRPR,Chapter 34 - FIRE PREVENTION AND PROTECTION
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH38FLDAPR,Chapter 38 - FLOOD DAMAGE PREVENTION
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH42HESA,Chapter 42 - HEALTH AND SANITATION
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH43WASASEIMFE,Chapter 43 - WATER AND SANITARY SEWER IMPACT FEES
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH44LA,Chapter 44 - LANDSCAPING
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH46LI,Chapter 46 - LIBRARY
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH47KESABEBO,Chapter 47 - KEEP SAGINAW BEAUTIFUL BOARD
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH50MUCORE,Chapter 50 - MUNICIPAL COURT OF RECORD
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH54OFMIPR,Chapter 54 - OFFENSES AND MISCELLANEOUS PROVISIONS
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH58PARE,Chapter 58 - PARKS AND RECREATION
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH62PLDE,Chapter 62 - PLANNING AND DEVELOPMENT
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH66PO,Chapter 66 - POLICE
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH70SEGO,Chapter 70 - SECONDHAND GOODS
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH74SECICE,Chapter 74 - SENIOR CITIZENS CENTER
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH82SOWA,Chapter 82 - SOLID WASTE
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH86STSIOTPUPL,"Chapter 86 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH90TA,Chapter 90 - TAXATION
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH94TRVE,Chapter 94 - TRAFFIC AND VEHICLES
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH98UT,Chapter 98 - UTILITIES
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_CH102VEHI,Chapter 102 - VEHICLES FOR HIRE
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_APXAZO,APPENDIX A - ZONING
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_APXBSU,APPENDIX B - SUBDIVISIONS
Saginaw,https://library.municode.com/tx/saginaw/codes/code_of_ordinances?nodeId=CICO_APXCFRAG,APPENDIX C - FRANCHISES AND AGREEMENTS
