county,url,link_text
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=11738,Code of Ordinances
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COYONE,"CODE OF THE CITY OF YORK, NEBRASKA"
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE


 (This content was newly added in this version of the code.) 
new"
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH6AM,Chapter 6 - AMUSEMENTS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH8AN,Chapter 8 - ANIMALS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH10AV,Chapter 10 - AVIATION
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH12BUBURE,Chapter 12 - BUILDINGS AND BUILDING REGULATIONS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH14CODE,Chapter 14 - COMMUNITY DEVELOPMENT
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH16EMMAEMSE,Chapter 16 - EMERGENCY MANAGEMENT AND EMERGENCY SERVICES
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH18FIPRPR,Chapter 18 - FIRE PREVENTION AND PROTECTION
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH20FL,Chapter 20 - FLOODS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH22HE,Chapter 22 - HEALTH
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH24LAEN,Chapter 24 - LAW ENFORCEMENT
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH26LI,Chapter 26 - LIBRARIES
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH28LIPEMIBURE,"Chapter 28 - LICENSES, PERMITS AND MISCELLANEOUS BUSINESS REGULATIONS"
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH30MAHOTR,Chapter 30 - MANUFACTURED HOMES AND TRAILERS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH32NU,Chapter 32 - NUISANCES
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH34OFMIPR,Chapter 34 - OFFENSES AND MISCELLANEOUS PROVISIONS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH36PARE,Chapter 36 - PARKS AND RECREATION
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH38PL,Chapter 38 - PLANNING
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH40SOWA,Chapter 40 - SOLID WASTE
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH42SPAS,Chapter 42 - SPECIAL ASSESSMENTS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH44STSIOTPUPL,"Chapter 44 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH46SU,Chapter 46 - SUBDIVISIONS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH48TA,Chapter 48 - TAXATION
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH50TE,Chapter 50 - TELECOMMUNICATIONS
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH52TRVE,Chapter 52 - TRAFFIC AND VEHICLES
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH54UT,Chapter 54 - UTILITIES
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_CH56VE,Chapter 56 - VEGETATION
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=COOR_APXAZO,Appendix A - ZONING
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1934CO,CODE COMPARATIVE TABLE - 1934 CODE
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1955CO,CODE COMPARATIVE TABLE - 1955 CODE
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1972CO,CODE COMPARATIVE TABLE - 1972 CODE
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,"CODE COMPARATIVE TABLE - LEGISLATION




 (This content was modified in this version of the code.)
modified"
York,https://library.municode.com/ne/york/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
