county,url,link_text
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=19967,Code of Ordinances
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=COORDUNOCA,"CODE OF ORDINANCES CITY OF DURHAM, NORTH CAROLINA"
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH2ADCO,Chapter 2 - ADMINISTRATION AND COUNCIL
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AN,Chapter 6 - ANIMALS
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BUBURE,Chapter 10 - BUILDINGS AND BUILDING REGULATIONS
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH14CE,Chapter 14 - CEMETERIES
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH18COCI,Chapter 18 - CONTRACTING WITH THE CITY
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH22EMEMMA,Chapter 22 - EMERGENCIES AND EMERGENCY MANAGEMENT
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH26ENLIVAPO,"Chapter 26 - ENVIRONMENT, LITTER, VANDALISM AND POLLUTION"
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH30FIRE,Chapter 30 - FINANCE AND REVENUE
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH34NSC,Chapter 34 - NON-DISCRIMINATION
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH38PARE,Chapter 38 - PARKS AND RECREATION
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH42PE,Chapter 42 - PERSONNEL
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH46PUSA,Chapter 46 - PUBLIC SAFETY
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH50PUTRAV,Chapter 50 - PUBLIC TRANSPORTATION AND AVIATION
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH54SASOBURE,Chapter 54 - SALES AND SOLICITATIONS; BUSINESS REGULATION
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH58SOWACODI,Chapter 58 - SOLID WASTE COLLECTION AND DISPOSAL
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH62STSI,Chapter 62 - STREETS AND SIDEWALKS
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH66TRPA,Chapter 66 - TRAFFIC AND PARKING
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_CH70UT,Chapter 70 - UTILITIES
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=PTIICOOR_FEE_SCHEDULE,Fee Schedule
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1964CO,CODE COMPARATIVE TABLE - 1964 CODE
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1982CO,CODE COMPARATIVE TABLE - 1982 CODE
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Durham,https://library.municode.com/nc/durham/codes/code_of_ordinances?nodeId=STLARETA,STATE LAW REFERENCE TABLE
