county,url,link_text
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=12078,Code of Ordinances
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=COCH1990,CODE OF THE CITY OF CHARLOTTESVILLE (1990)
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CH,CHARTER
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH2AD,Chapter 2 - ADMINISTRATION
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH3AM,Chapter 3 - AMUSEMENTS
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH4ANFO,Chapter 4 - ANIMALS AND FOWL
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH5BUREPRMA,Chapter 5 - BUILDING REGULATIONS; PROPERTY MAINTENANCE
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH6CACO,Chapter 6 - CABLE COMMUNICATIONS
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH7CE,Chapter 7 - CEMETERIES
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH8CIMA,Chapter 8 - CITY MARKET
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH9EL,Chapter 9 - ELECTIONS
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH10WAPR,Chapter 10 - WATER PROTECTION
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH11FI,Chapter 11 - FINANCE
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH12FIPREMMESE,Chapter 12 - FIRE PREVENTION AND EMERGENCY MEDICAL SERVICES
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH13LI,Chapter 13 - LIBRARIES
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH14LI,Chapter 14 - LICENSES
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH15MOVETR,Chapter 15 - MOTOR VEHICLES AND TRAFFIC
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH16NOCO,Chapter 16 - NOISE CONTROL
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH17OFIS,Chapter 17 - OFFENSES—MISCELLANEOUS
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH18PARE,Chapter 18 - PARKS AND RECREATION
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH19PE,Chapter 19 - PERSONNEL
Charlottesville,https://library.municode.com/va/charlottesville/codes/code_of_ordinances?nodeId=CO_CH20PO,Chapter 20 - POLICE
