county,url,link_text
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=17143,Code of Ordinances
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=COPOWI,"COUNTY OF PORTAGE, WISCONSIN"
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=SUHITA,SUPPLEMENT HISTORY TABLE
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH2PUPEOR,Chapter 2 - PUBLIC PEACE AND ORDER
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH3ADCOGO,Chapter 3 - ADMINISTRATION OF COUNTY GOVERNMENT
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH4HESA,Chapter 4 - HEALTH AND SANITATION
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH5CI,Chapter 5 - CITATIONS
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH6POCOPA,Chapter 6 - PORTAGE COUNTY PARK
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH7POCOZO,Chapter 7 - PORTAGE COUNTY ZONING
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CH8CEWIAIRE,Chapter 8 - CENTRAL WISCONSIN AIRPORT REGULATIONS
Portage County,https://library.municode.com/wi/portage_county/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,CODE COMPARATIVE TABLE - ORDINANCES
