county,url,link_text
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=11162,Code of Ordinances
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COORLECOSOCA,"CODE OF ORDINANCES LEXINGTON COUNTY, SOUTH CAROLINA"
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=SUHITA,"Supplement History Table




 (This content was modified in this version of the code.)
modified"
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH6AMEN,Chapter 6 - AMUSEMENTS AND ENTERTAINMENTS
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH10AN,Chapter 10 - ANIMALS
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH14BUBURE,Chapter 14 - BUILDINGS AND BUILDING REGULATIONS
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH15SURE,Chapter 15 - SUBDIVISION REGULATIONS
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH18BU,Chapter 18 - BUSINESSES
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH22EMSE,Chapter 22 - EMERGENCY SERVICES
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH26EN,Chapter 26 - ENVIRONMENT
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH30FIPRPR,Chapter 30 - FIRE PREVENTION AND PROTECTION
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH31FLDAPROR,Chapter 31 - FLOOD DAMAGE PREVENTION ORDINANCE
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH34HESA,Chapter 34 - HEALTH AND SANITATION
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH38LI,Chapter 38 - LIBRARY
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH42MAHOTR,Chapter 42 - MANUFACTURED HOMES AND TRAILERS
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH46OFMIPR,Chapter 46 - OFFENSES AND MISCELLANEOUS PROVISIONS
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH50PL,Chapter 50 - PLANNING
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH54SOWA,Chapter 54 - SOLID WASTE
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH58STSIOTPUPL,"Chapter 58 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH62TA,Chapter 62 - TAXATION
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH66UT,Chapter 66 - UTILITIES
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COOR_CH70VEHI,Chapter 70 - VEHICLES FOR HIRE
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=APXALOSPACDITA,APPENDIX A - LOCAL AND SPECIAL ACTS DISPOSITION TABLE
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=APXBZOOR,"APPENDIX B - ZONING ORDINANCE




 (This content was modified in this version of the code.)
modified"
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COCOTA1983CO,CODE COMPARATIVE TABLE 1983 CODE
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=COCOTAOR,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
Lexington County,https://library.municode.com/sc/lexington_county/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
