county,url,link_text
Dooly County,https://library.municode.com/ga/dooly_county/codes/code_of_ordinances?nodeId=13808,Code of Ordinances
Dooly County,https://library.municode.com/ga/dooly_county/codes/code_of_ordinances?nodeId=THCODOCOGE,"THE CODE  OF DOOLY COUNTY, GEORGIA"
