county,url,link_text
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=15153,Code of Ordinances
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=THCOLAGE,"THE CODE OF THE CITY OF LAWRENCEVILLE, GEORGIA




 (This content was modified in this version of the code.)
modified"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH2AD,Chapter 2 - ADMINISTRATION
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH4ALBE,"Chapter 4 - ALCOHOLIC BEVERAGES




 (This content was modified in this version of the code.)
modified"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH6AM,"Chapter 6 - AMUSEMENTS
 (This content was amended in this version of the code.)
amended"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH8AN,"Chapter 8 - ANIMALS
 (This content was amended in this version of the code.)
amended"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH10BUBURE,Chapter 10 - BUILDINGS AND BUILDING REGULATIONS
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH12BUBURE,"Chapter 12 - BUSINESSES AND BUSINESS REGULATIONS




 (This content was modified in this version of the code.)
modified"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH14CO,Chapter 14 - COURT
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH16EL,Chapter 16 - ELECTIONS
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH18EMMA,Chapter 18 - EMERGENCY MANAGEMENT
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH20EN,Chapter 20 - ENVIRONMENT
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH22FIPR,"Chapter 22 - FIRE PREVENTION
 (This content was amended in this version of the code.)
amended"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH24NU,Chapter 24 - NUISANCES
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH26OFMIPR,Chapter 26 - OFFENSES AND MISCELLANEOUS PROVISIONS
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH28PARE,Chapter 28 - PARKS AND RECREATION
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH30SOWA,Chapter 30 - SOLID WASTE
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH32STSIOTPUPR,"Chapter 32 - STREETS, SIDEWALKS AND OTHER PUBLIC PROPERTIES"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH34TA,Chapter 34 - TAXATION
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH36TRMOVE,Chapter 36 - TRAFFIC AND MOTOR VEHICLES
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=PTIICO_CH38UT,Chapter 38 - UTILITIES
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2005CO,CODE COMPARATIVE TABLE - 2005 CODE
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,"CODE COMPARATIVE TABLE - LEGISLATION




 (This content was modified in this version of the code.)
modified"
Lawrenceville,https://library.municode.com/ga/lawrenceville/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
