county,url,link_text
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=14645,Code of Ordinances
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=THCOORLUCOGE,"THE CODE OF ORDINANCES OF LUMPKIN COUNTY, GEORGIA"
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTISELOAC,PART I - SELECTED LOCAL ACTS
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AMEN,Chapter 6 - AMUSEMENTS AND ENTERTAINMENT
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH8ANFO,Chapter 8 - ANIMALS AND FOWL
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH10BUBURE,Chapter 10 - BUILDINGS AND BUILDING REGULATIONS
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH12BURELI,Chapter 12 - BUSINESS REGULATIONS AND LICENSING
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH14EMMASE,Chapter 14 - EMERGENCY MANAGEMENT AND SERVICES
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH16EN,Chapter 16 - ENVIRONMENT
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH18FEOTCH,Chapter 18 - FEES AND OTHER CHARGES
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH20FIPRPR,Chapter 20 - FIRE PREVENTION AND PROTECTION
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH22HESA,Chapter 22 - HEALTH AND SANITATION
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH24HURE,Chapter 24 - HUMAN RELATIONS
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH26LADE,Chapter 26 - LAND DEVELOPMENT
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH27LAUSPEZO,Chapter 27 - LAND USE (Performance Zoning)
Lumpkin County,https://library.municode.com/ga/lumpkin_county/codes/code_of_ordinances?nodeId=PTIICOOR_CH28LAEN,Chapter 28 - LAW ENFORCEMENT
