county,url,link_text
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=14317,Code of Ordinances
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COORVISURITEIL,"CODE OF ORDINANCES VILLAGE OF SUN RIVER TERRACE, ILLINOIS




 (This content was modified in this version of the code.)
modified"
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE


 (This content was newly added in this version of the code.) 
new"
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH6ADEN,Chapter 6 - ADULT ENTERTAINMENT
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH10ALBE,Chapter 10 - ALCOHOLIC BEVERAGES
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH14AN,Chapter 14 - ANIMALS
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH18BUBURE,Chapter 18 - BUILDINGS AND BUILDING REGULATIONS
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH22BUBURE,Chapter 22 - BUSINESSES AND BUSINESS REGULATION
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH26FIPRPR,Chapter 26 - FIRE PREVENTION AND PROTECTION
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH27FLAR,"CHAPTER 27 - FLOODPLAIN AREAS


 (This content was newly added in this version of the code.) 
new"
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH30OFMIPR,Chapter 30 - OFFENSES AND MISCELLANEOUS PROVISIONS
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH34PARE,Chapter 34 - PARKS AND RECREATION
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH38PESO,Chapter 38 - PEDDLERS AND SOLICITORS
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH42SOWA,Chapter 42 - SOLID WASTE
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH46STSIOTPUPL,"Chapter 46 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH50TA,Chapter 50 - TAXATION
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH54TRVE,Chapter 54 - TRAFFIC AND VEHICLES
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH58UT,Chapter 58 - UTILITIES
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH62VE,Chapter 62 - VEGETATION
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_CH66ZO,Chapter 66 - ZONING
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COOR_APXAFESC,Appendix A - FEE SCHEDULE
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=COCOTAOR,"CODE COMPARATIVE TABLE ORDINANCES




 (This content was modified in this version of the code.)
modified"
Sun River Terrace,https://library.municode.com/il/sun_river_terrace/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
