county,url,link_text
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=16503,Code of Ordinances
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COORMOIL,"CODE OF ORDINANCES CITY OF MORRIS, ILLINOIS"
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH2AD,Chapter 2 - ADMINISTRATION
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH4ALLI,Chapter 4 - ALCOHOLIC LIQUORS
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH6AMEN,Chapter 6 - AMUSEMENTS AND ENTERTAINMENT
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH8AN,Chapter 8 - ANIMALS
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH10BUCO,Chapter 10 - BUILDINGS AND CONSTRUCTION
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH12BULIRE,Chapter 12 - BUSINESS LICENSING AND REGULATION
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH14EMMASE,Chapter 14 - EMERGENCY MANAGEMENT AND SERVICES
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH16FIPRCO,Chapter 16 - FIRE PREVENTION AND CONTROL
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH18FLPRCO,Chapter 18 - FLOOD PREVENTION AND CONTROL
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH20HEPUSA,Chapter 20 - HEALTH AND PUBLIC SAFETY
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH22HURESOSE,Chapter 22 - HUMAN RELATIONS AND SOCIAL SERVICES
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH24LAEN,Chapter 24 - LAW ENFORCEMENT
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH26NU,Chapter 26 - NUISANCES
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH28OF,Chapter 28 - OFFENSES
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH30PARE,Chapter 30 - PARKS AND RECREATION
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH32PLDE,Chapter 32 - PLANNING AND DEVELOPMENT
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH34SOWA,Chapter 34 - SOLID WASTE
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH36STSIOTPUPL,"Chapter 36 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH38SU,Chapter 38 - SUBDIVISIONS
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH40TA,Chapter 40 - TAXATION
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH42TE,Chapter 42 - TELECOMMUNICATIONS
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH44TRVE,Chapter 44 - TRAFFIC AND VEHICLES
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH45WASEINDEPO,Chapter 45 - WATER AND SEWER INFRASTRUCTURE DEVELOPMENT POLICY
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH46UT,Chapter 46 - UTILITIES
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH47CIFESC,Chapter 47 - CITY FEE SCHEDULE
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=COOR_CH48ZO,Chapter 48 - ZONING
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEPRCO,CODE COMPARATIVE TABLE - PRIOR CODE
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE2012CO,CODE COMPARATIVE TABLE - 2012 CODE
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELE,"CODE COMPARATIVE TABLE - LEGISLATION




 (This content was modified in this version of the code.)
modified"
Morris,https://library.municode.com/il/morris/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
