county,url,link_text
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=10988,Code of Ordinances
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUNICIPAL_CODE_BURBANK_ILLINOIS,"MUNICIPAL CODE CITY OF BURBANK, ILLINOIS




 (This content was modified in this version of the code.)
modified"
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH2AD,Chapter 2 - ADMINISTRATION
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH3ALBE,Chapter 3 - ALCOHOLIC BEVERAGES
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH4BUST,Chapter 4 - BUILDINGS AND STRUCTURES
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH5CIEMDI,Chapter 5 - CIVIL EMERGENCIES AND DISASTER
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH6FIPRPR,Chapter 6 - FIRE PROTECTION AND PREVENTION
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH7HE,Chapter 7 - HEALTH
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH7_1-2HOHURI,Chapter 7½ - HOUSING AND HUMAN RIGHTS
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH8LIPE,Chapter 8 - LICENSES AND PERMITS
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH9OFMIPR,Chapter 9 - OFFENSES AND MISCELLANEOUS PROVISIONS
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH10PLZO,Chapter 10 - PLANNING AND ZONING
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH11PO,Chapter 11 - POLICE
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH12STSI,Chapter 12 - STREETS AND SIDEWALKS
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH13SURE,Chapter 13 - SUBDIVISION REGULATIONS
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH14TA,Chapter 14 - TAXES
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_CH15TR,Chapter 15 - TRAFFIC
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=MUCO_APXAZO,APPENDIX A - ZONING
Burbank,https://library.municode.com/il/burbank/codes/code_of_ordinances?nodeId=COCOTA,"CODE COMPARATIVE TABLE




 (This content was modified in this version of the code.)
modified"
