county,url,link_text
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=MUCHCOORSAFENEME,"MUNICIPAL CHARTER AND CODE OF ORDINANCES CITY OF SANTA FE, NEW MEXICO 




 (This content was modified in this version of the code.)
modified"
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CITY_SANTA_FEMUCH,"CITY OF SANTA FE - MUNICIPAL CHARTER




 (This content was modified in this version of the code.)
modified"
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHIGEPR,CHAPTER I - GENERAL PROVISIONS
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHIIAD,CHAPTER II - ADMINISTRATION
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHIIIAI,CHAPTER III - AIRPORT
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHIVALBECO,CHAPTER IV - ALCOHOLIC BEVERAGE CONTROL
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHVANSE,CHAPTER V - ANIMAL SERVICES
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHVIBOCOCO,"CHAPTER VI - BOARDS, COMMITTEES AND COMMISSIONS"
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHVIIBUHO,CHAPTER VII - BUILDING AND HOUSING
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHVIIIRE,CHAPTER VIII - RESERVED
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHIXELPOCACO,CHAPTER IX - ELECTION AND POLITICAL CAMPAIGN CODES
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHXENRE,CHAPTER X - ENVIRONMENTAL REGULATIONS
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHXIFIBU,CHAPTER XI - FINANCE AND BUDGET
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHXIIFIPRPR,CHAPTER XII - FIRE PREVENTION AND PROTECTION
Santa Fe,https://library.municode.com/nm/santa_fe/codes/code_of_ordinances?nodeId=CHXIIISTUT,CHAPTER XIII - STORMWATER UTILITY
