county,url,link_text
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=10202,Code of Ordinances
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=COORPLFL,"CODE OF ORDINANCES CITY OF PLANT CITY, FLORIDA"
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=PTICHRELA,CHARTER AND RELATED LAWS
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=SPAGEOR,Subpart A - GENERAL ORDINANCES
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=SPBBULADERE,Subpart B - BUILDING AND LAND DEVELOPMENT REGULATIONS
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLE1977CO,CODE COMPARATIVE TABLE - 1977 CODE
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLELAFL,CODE COMPARATIVE TABLE - LAWS OF FLORIDA
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=CD_COMPARATIVE_TABLEOR,"CODE COMPARATIVE TABLE - ORDINANCES




 (This content was modified in this version of the code.)
modified"
Plant City,https://library.municode.com/fl/plant_city/codes/code_of_ordinances?nodeId=STLARETA,"STATE LAW REFERENCE TABLE




 (This content was modified in this version of the code.)
modified"
