county,url,link_text
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=14010,Code of Ordinances
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=COOR,CODE OF ORDINANCES
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTICH,PART I - CHARTER
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=CHCOTA,CHARTER COMPARATIVE TABLE
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD,Chapter 2 - ADMINISTRATION
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH4ALBE,Chapter 4 - ALCOHOLIC BEVERAGES
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH5AMEN,Chapter 5 - AMUSEMENTS AND ENTERTAINMENTS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH6AN,Chapter 6 - ANIMALS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH7BEWA,Chapter 7 - BEACHES AND WATERWAYS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH8BUBURE,Chapter 8 - BUILDINGS AND BUILDING REGULATIONS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH9EL,Chapter 9 - ELECTIONS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH10FIPRPR,Chapter 10 - FIRE PREVENTION AND PROTECTION
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH11GATRINWA,"Chapter 11 - GARBAGE, TRASH AND INDUSTRIAL WASTE"
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH12HESAGEWE,"Chapter 12 - HEALTH, SANITATION AND GENERAL WELFARE"
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH13NO,Chapter 13 - NOISE
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH14OF,Chapter 14 - OFFENSES
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH15PESO,Chapter 15 - PEDDLERS AND SOLICITORS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH16PO,Chapter 16 - POLICE
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH17SA,Chapter 17 - SALES
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH18STSIOTPUPL,"Chapter 18 - STREETS, SIDEWALKS AND OTHER PUBLIC PLACES"
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH20SWPO,Chapter 20 - SWIMMING POOLS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH21TA,Chapter 21 - TAXATION
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH22TRMOVE,Chapter 22 - TRAFFIC AND MOTOR VEHICLES
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH23UT,Chapter 23 - UTILITIES
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH24VE,Chapter 24 - VEGETATION
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH25VEHI,Chapter 25 - VEHICLES FOR HIRE
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH26VEMA,Chapter 26 - VENDING MACHINES
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH27UNLADERE,Chapter 27 - UNIFIED LAND DEVELOPMENT REGULATIONS
Neptune Beach,https://library.municode.com/fl/neptune_beach/codes/code_of_ordinances?nodeId=PTIICOOR_CH28NU,Chapter 28 - NUISANCES
