county,url,link_text
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=12223,Code of Ordinances
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=COORGRMI,"CODE OF ORDINANCES THE CITY OF GRENADA, MISSISSIPPI"
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=SUHITA,"SUPPLEMENT HISTORY TABLE




 (This content was modified in this version of the code.)
modified"
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CHGR,CHARTER OF THE CITY OF GRENADA
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH1GEPR,Chapter 1 - GENERAL PROVISIONS
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH2AD,Chapter 2 - ADMINISTRATION
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH3AD,Chapter 3 - ADVERTISING
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH4AI,Chapter 4 - AIRPORTS
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH5ALBE,Chapter 5 - ALCOHOLIC BEVERAGES
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH6AM,Chapter 6 - AMUSEMENTS
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH7ANFO,Chapter 7 - ANIMALS AND FOWL
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH8BU,Chapter 8 - BUILDING
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH9CIDE,Chapter 9 - CIVIL DEFENSE
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH10CO,Chapter 10 - COURT
Grenada,https://library.municode.com/ms/grenada/codes/code_of_ordinances?nodeId=CO_CH11EL,Chapter 11 - ELECTIONS
